-6.749256, 2.308010, 14.159309
2.152388, 0.100556, 9.921574
-2.540248, 1.510741, 10.943897
0.486023, 0.057461, 10.764332
0.002394, 0.797269, 10.709267
0.469264, 0.193930, 10.175358
1.867477, -0.347159, 9.670181
-3.337518, 1.877054, 11.142616
3.248932, -0.900220, 9.251194
-0.543484, 0.687136, 11.276691
-2.229002, 0.907403, 11.647793
-0.263362, 0.524330, 10.747574
1.467646, 0.684742, 9.318233
0.588974, -0.122104, 10.838551
1.043872, 0.342371, 9.698910
-3.272874, 1.098938, 12.370842
3.459621, -0.833182, 8.295910
0.383072, 1.084573, 10.297462
-1.934515, 0.675165, 11.520901
1.115698, 0.670377, 10.153809
-0.150835, 0.232238, 10.872070
-0.016759, 0.203507, 10.929531
-1.719037, 1.671153, 11.451469
0.296881, 0.102951, 9.744400
5.865795, -1.065420, 7.419632
-2.731784, 1.031901, 12.409149
-1.297657, 0.308852, 10.797852
2.082955, 0.497994, 10.374077
-0.541090, 0.086191, 10.591949
2.379837, 0.272939, 9.191341
-4.132393, 1.534683, 13.383587
2.894590, -0.893037, 8.370129
1.273715, 0.543484, 11.077972
-3.215413, 0.988805, 11.791443
3.995923, -0.624887, 7.639898
0.234632, 0.241814, 11.511322
1.843535, -0.493206, 8.734047
-2.837130, 1.561019, 13.086708
0.699107, -0.122104, 10.304646
2.501941, -0.119710, 8.489838
-0.502782, 0.476446, 11.695675
0.991199, 0.138864, 9.514557
-2.104504, 0.797269, 12.739548
3.236961, -0.505177, 8.786720
-0.344765, 0.593762, 10.141838
-1.233014, 0.383072, 11.908760
2.712630, -0.198719, 8.559273
-0.780510, 0.569820, 12.196064
-1.474828, 0.588974, 11.566391
-1.120486, 0.672771, 10.469845
2.351107, -0.260968, 9.897629
2.571373, 0.143652, 8.267178
-3.119645, 0.885855, 13.464993
-0.414197, 0.258574, 11.353306
-0.052672, 0.588974, 9.418789
3.960010, -0.811635, 8.834606
-3.818752, 1.881843, 12.105083
0.445322, -0.172383, 10.903194
1.575385, 0.124499, 10.872070
-2.877831, 1.194707, 11.468227
0.296881, -0.019154, 11.192894
-1.101333, 1.388637, 10.206482
4.247314, -1.182736, 8.580818
-2.322375, 0.933739, 12.413937
-3.028666, 0.979228, 11.659763
3.076550, -0.624887, 9.090786
-0.138864, 1.122880, 10.563217
0.086191, -0.323217, 11.013329
-2.626439, 1.146822, 12.425907
0.081403, 0.605733, 10.213665
2.923321, -0.725443, 9.270348
-5.125986, 2.288857, 13.438656
3.040636, -0.775721, 8.279148
1.273715, 0.284910, 10.544064
-1.280898, 0.438139, 11.647793
-1.968034, 0.397438, 11.635822
-1.558625, 1.666365, 11.293449
4.860229, -0.907403, 7.905655
-2.377442, 0.991199, 12.102692
-2.528277, 0.895432, 12.476185
-0.912191, 0.538695, 10.951080
1.146822, 0.392649, 10.084377
-0.514753, 0.517148, 10.644623
-0.119710, 0.615310, 9.512165
1.240197, 0.071826, 11.022903
-0.715866, 0.234632, 10.565613
-2.147599, 1.151611, 11.999741
-1.144428, 1.225832, 10.721237
3.969586, -0.466869, 7.462727
