-0.172383, 0.301669, 10.601524
-0.105345, 0.385466, 10.534489
-0.129287, 0.299275, 10.515335
-0.181959, 0.359130, 10.484211
-0.148441, 0.378284, 10.575188
-0.131681, 0.351948, 10.512939
-0.146046, 0.347159, 10.560825
-0.136469, 0.395043, 10.627861
-0.167594, 0.378284, 10.536880
-0.081403, 0.349553, 10.498573
-0.107739, 0.344765, 10.551247
-0.055067, 0.330400, 10.479420
-0.076614, 0.397438, 10.599133
-0.093374, 0.349553, 10.572796
-0.045490, 0.373495, 10.594341
-0.105345, 0.409409, 10.546459
-0.050278, 0.392649, 10.527306
-0.074220, 0.313640, 10.520123
-0.090980, 0.344765, 10.568008
-0.083797, 0.421380, 10.524910
-0.047884, 0.306458, 10.515335
-0.102951, 0.397438, 10.608707
-0.062249, 0.328006, 10.527306
-0.107739, 0.335188, 10.544064
-0.110133, 0.409409, 10.589554
-0.038307, 0.392649, 10.520123
-0.102951, 0.387861, 10.498573
-0.064643, 0.363919, 10.553642
-0.059855, 0.347159, 10.558430
-0.110133, 0.296881, 10.539276
-0.076614, 0.354342, 10.488998
-0.114922, 0.356736, 10.520123
-0.102951, 0.337582, 10.618286
-0.119710, 0.323217, 10.529701
-0.098162, 0.359130, 10.625469
-0.162806, 0.380678, 10.462662
-0.110133, 0.339977, 10.618286
-0.126893, 0.344765, 10.498573
-0.114922, 0.371101, 10.527306
-0.138864, 0.304064, 10.479420
-0.126893, 0.366313, 10.601524
-0.141258, 0.337582, 10.512939
-0.143652, 0.323217, 10.591949
-0.158017, 0.347159, 10.503365
-0.165200, 0.404620, 10.548855
-0.146046, 0.354342, 10.532093
-0.143652, 0.359130, 10.541672
-0.167594, 0.385466, 10.532093
-0.158017, 0.299275, 10.469845
-0.179565, 0.375890, 10.493786
-0.198719, 0.318429, 10.505756
-0.186748, 0.383072, 10.539276
-0.167594, 0.380678, 10.603920
-0.155623, 0.328006, 10.532093
-0.146046, 0.361524, 10.642227
-0.184354, 0.292093, 10.649410
-0.198719, 0.335188, 10.529701
-0.141258, 0.349553, 10.541672
-0.160412, 0.342371, 10.529701
-0.165200, 0.306458, 10.522518
-0.201113, 0.373495, 10.510548
-0.234632, 0.301669, 10.551247
-0.131681, 0.330400, 10.568008
-0.148441, 0.320823, 10.565613
-0.227449, 0.323217, 10.491394
-0.155623, 0.380678, 10.611103
-0.102951, 0.366313, 10.615891
-0.162806, 0.325611, 10.493786
-0.193930, 0.373495, 10.486603
-0.158017, 0.378284, 10.582371
-0.102951, 0.378284, 10.575188
-0.143652, 0.335188, 10.563217
-0.129287, 0.363919, 10.481815
-0.129287, 0.323217, 10.520123
-0.002394, 0.241814, 10.565613
0.296881, 0.067038, 10.230423
-0.328006, 0.371101, 10.747574
-0.244209, 0.526724, 10.591949
-0.282516, 0.392649, 10.656593
0.222661, 0.373495, 10.357319
-0.009577, 0.265756, 10.517727
0.067038, 0.258574, 10.443508
-0.136469, 0.359130, 10.591949
-0.081403, 0.361524, 10.637440
-0.181959, 0.325611, 10.757149
-0.004788, 0.359130, 10.579979
-0.050278, 0.313640, 10.536880
-0.059855, 0.344765, 10.548855
-0.107739, 0.361524, 10.606316
-0.102951, 0.411803, 10.515335
-0.105345, 0.392649, 10.565613
0.021548, 0.399832, 10.424355
-0.083797, 0.318429, 10.402805
-0.093374, 0.361524, 10.491394
-0.119710, 0.320823, 10.460266
-0.114922, 0.363919, 10.486603
0.026336, 0.351948, 10.448296
-0.076614, 0.392649, 10.548855
-0.102951, 0.344765, 10.582371
-0.160412, 0.337582, 10.632652
-0.088585, 0.368707, 10.568008
-0.155623, 0.368707, 10.682930
-0.107739, 0.330400, 10.651806
-0.126893, 0.375890, 10.606316
-0.093374, 0.316035, 10.606316
-0.162806, 0.356736, 10.477028
-0.134075, 0.330400, 10.575188
-0.095768, 0.337582, 10.565613
-0.150835, 0.368707, 10.496181
-0.079009, 0.354342, 10.515335
-0.143652, 0.289698, 10.568008
-0.107739, 0.371101, 10.520123
-0.131681, 0.411803, 10.608707
-0.143652, 0.320823, 10.510548
-0.088585, 0.368707, 10.532093
-0.138864, 0.301669, 10.635044
-0.141258, 0.371101, 10.584766
-0.229843, 0.258574, 10.611103
-0.138864, 0.304064, 10.493786
-0.169988, 0.344765, 10.575188
-0.169988, 0.287304, 10.582371
-0.172383, 0.337582, 10.522518
1.900996, -0.248997, 9.205708
-0.397438, 0.375890, 10.879253
0.136469, 0.126893, 10.244789
-0.438139, 0.390255, 10.577583
0.287304, 0.057461, 10.144234
-0.354342, 0.452504, 10.723629
0.294487, 0.208296, 10.194511
-0.486023, 0.452504, 10.793060
0.021548, 0.316035, 10.524910
-0.184354, 0.335188, 10.603920
-0.160412, 0.287304, 10.582371
-0.162806, 0.351948, 10.620678
-0.057461, 0.304064, 10.517727
-0.105345, 0.337582, 10.472240
-0.023942, 0.385466, 10.469845
-0.143652, 0.399832, 10.491394
-0.129287, 0.418985, 10.484211
-0.124499, 0.440533, 10.453087
-0.196325, 0.454898, 10.486603
-0.090980, 0.342371, 10.400414
-0.162806, 0.421380, 10.412384
-0.158017, 0.454898, 10.455479
-0.198719, 0.407014, 10.606316
-0.038307, 0.395043, 10.623074
-0.148441, 0.337582, 10.572796
-0.093374, 0.397438, 10.635044
-0.088585, 0.351948, 10.635044
-0.081403, 0.356736, 10.618286
-0.102951, 0.395043, 10.682930
-0.067038, 0.337582, 10.663776
-0.028730, 0.359130, 10.584766
-0.076614, 0.330400, 10.620678
-0.093374, 0.294487, 10.503365
-0.026336, 0.373495, 10.565613
-0.057461, 0.366313, 10.532093
-0.040701, 0.351948, 10.481815
-0.055067, 0.356736, 10.484211
-0.062249, 0.332794, 10.486603
-0.033519, 0.330400, 10.548855
-0.069432, 0.313640, 10.544064
-0.009577, 0.371101, 10.505756
-0.158017, 0.289698, 10.544064
-0.007183, 0.397438, 10.627861
-0.131681, 0.366313, 10.620678
-0.141258, 0.275333, 10.630257
-0.110133, 0.383072, 10.608707
-0.064643, 0.356736, 10.615891
-0.102951, 0.351948, 10.606316
0.280122, -0.090980, 10.347740
0.651223, -0.150835, 9.871296
-0.256180, 0.383072, 10.670959
-0.553061, 0.634464, 10.785881
0.033519, 0.222661, 10.283096
0.114922, 0.342371, 10.323799
0.318429, 0.129287, 10.141838
-0.287304, 0.280122, 10.666168
0.095768, 0.418985, 10.407597
-0.430956, 0.423774, 10.728420
-0.143652, 0.433351, 10.503365
-0.167594, 0.328006, 10.644623
-0.026336, 0.256180, 10.479420
-0.198719, 0.308852, 10.649410
-0.136469, 0.296881, 10.596737
-0.301669, 0.395043, 10.630257
-0.102951, 0.337582, 10.474632
-0.141258, 0.411803, 10.493786
-0.016759, 0.294487, 10.500969
-0.296881, 0.438139, 10.663776
-0.059855, 0.308852, 10.496181
-0.289698, 0.395043, 10.560825
-0.117316, 0.366313, 10.381260
-0.344765, 0.359130, 10.577583
-0.174777, 0.445322, 10.486603
-0.287304, 0.385466, 10.618286
-0.153229, 0.354342, 10.520123
-0.208296, 0.416591, 10.596737
-0.098162, 0.308852, 10.491394
-0.136469, 0.361524, 10.551247
-0.179565, 0.354342, 10.630257
-0.110133, 0.332794, 10.608707
-0.215478, 0.339977, 10.551247
-0.129287, 0.344765, 10.606316
-0.158017, 0.339977, 10.527306
-0.098162, 0.296881, 10.544064
-0.150835, 0.359130, 10.520123
-0.074220, 0.316035, 10.599133
-0.110133, 0.284910, 10.484211
-0.172383, 0.349553, 10.568008
-0.090980, 0.335188, 10.498573
-0.095768, 0.342371, 10.649410
-0.158017, 0.287304, 10.493786
-0.059855, 0.347159, 10.469845
-0.074220, 0.387861, 10.529701
-0.059855, 0.332794, 10.534489
-0.062249, 0.325611, 10.575188
-0.100556, 0.325611, 10.589554
-0.102951, 0.354342, 10.536880
-0.086191, 0.325611, 10.596737
-1.108515, 0.799664, 11.372459
1.534683, -0.287304, 9.186554
-1.292869, 0.600945, 11.394005
0.462081, 0.203507, 10.146626
-1.089362, 0.632069, 11.403584
0.833182, 0.198719, 10.048466
-0.610522, 0.361524, 10.907982
0.560243, 0.203507, 10.204086
-0.531513, 0.512359, 10.879253
0.239420, 0.270545, 10.371681
-0.493206, 0.531513, 10.991779
0.124499, 0.342371, 10.527306
-0.158017, 0.347159, 10.656593
0.143652, 0.294487, 10.405201
-0.162806, 0.361524, 10.635044
-0.076614, 0.409409, 10.558430
-0.222661, 0.457293, 10.675747
0.035913, 0.361524, 10.453087
-0.088585, 0.339977, 10.488998
-0.064643, 0.397438, 10.503365
-0.050278, 0.330400, 10.498573
-0.196325, 0.399832, 10.493786
-0.136469, 0.392649, 10.390835
-0.184354, 0.399832, 10.505756
-0.076614, 0.407014, 10.515335
-0.258574, 0.486023, 10.680534
-0.143652, 0.371101, 10.553642
-0.306458, 0.383072, 10.697292
-0.076614, 0.356736, 10.548855
-0.162806, 0.454898, 10.632652
-0.184354, 0.421380, 10.589554
-0.208296, 0.385466, 10.589554
-0.232238, 0.332794, 10.649410
-0.141258, 0.356736, 10.568008
-0.124499, 0.299275, 10.558430
-0.114922, 0.375890, 10.551247
-0.193930, 0.344765, 10.510548
-0.112527, 0.284910, 10.453087
-0.203507, 0.330400, 10.572796
-0.172383, 0.299275, 10.424355
-0.119710, 0.325611, 10.520123
-0.141258, 0.311246, 10.484211
-0.174777, 0.335188, 10.579979
-0.148441, 0.332794, 10.517727
-0.153229, 0.311246, 10.520123
-0.181959, 0.330400, 10.505756
-0.172383, 0.313640, 10.474632
0.921768, -0.483629, 9.799469
0.198719, -0.019154, 10.333374
-0.007183, 0.217872, 10.479420
-0.837971, 0.565032, 10.903194
0.517148, 0.067038, 9.888054
-0.150835, 0.380678, 10.529701
0.557849, 0.076614, 10.122684
-0.526724, 0.361524, 10.917561
0.354342, 0.234632, 10.228031
-0.598551, 0.421380, 10.946289
0.074220, 0.390255, 10.433933
-0.225055, 0.366313, 10.654198
0.105345, 0.260968, 10.453087
-0.220267, 0.339977, 10.563217
0.040701, 0.292093, 10.589554
-0.292093, 0.409409, 10.627861
0.038307, 0.292093, 10.386047
-0.081403, 0.399832, 10.544064
0.069432, 0.354342, 10.433933
-0.203507, 0.385466, 10.582371
0.035913, 0.311246, 10.386047
-0.306458, 0.440533, 10.534489
-0.047884, 0.356736, 10.323799
-0.287304, 0.433351, 10.587162
-0.021548, 0.454898, 10.441113
-0.143652, 0.505177, 10.618286
-0.114922, 0.351948, 10.486603
-0.122104, 0.404620, 10.553642
-0.079009, 0.337582, 10.658985
-0.031125, 0.380678, 10.591949
-0.090980, 0.447716, 10.577583
-0.052672, 0.339977, 10.529701
-0.102951, 0.385466, 10.666168
-0.031125, 0.375890, 10.589554
-0.131681, 0.411803, 10.522518
-0.124499, 0.411803, 10.536880
-0.117316, 0.426168, 10.520123
-0.079009, 0.351948, 10.522518
-0.076614, 0.387861, 10.503365
-0.153229, 0.354342, 10.508152
-0.098162, 0.347159, 10.508152
-0.167594, 0.366313, 10.520123
-0.105345, 0.349553, 10.479420
-0.134075, 0.304064, 10.527306
-0.055067, 0.313640, 10.534489
-0.191536, 0.335188, 10.618286
-0.081403, 0.253785, 10.524910
-0.131681, 0.366313, 10.577583
-0.102951, 0.294487, 10.596737
-0.129287, 0.313640, 10.541672
2.731784, -0.675165, 8.549694
-1.647211, 0.782904, 11.942280
1.369483, -0.040701, 9.351753
-1.651999, 0.751779, 11.398796
1.608904, -0.320823, 9.145851
-1.268927, 0.660800, 11.291058
1.170764, -0.009577, 9.718063
-1.350330, 0.471658, 11.415554
1.005565, 0.052672, 9.777920
