0.287304, -0.141258, 10.635044
0.186748, -0.105345, 10.649410
0.270545, -0.112527, 10.704475
0.124499, -0.081403, 10.620678
0.253785, -0.098162, 10.500969
0.220267, -0.119710, 10.635044
0.277727, -0.086191, 10.632652
0.138864, -0.193930, 10.558430
0.239420, -0.062249, 10.524910
0.239420, -0.050278, 10.453087
0.208296, -0.162806, 10.568008
0.189142, -0.095768, 10.589554
0.179565, -0.117316, 10.508152
0.258574, -0.095768, 10.601524
0.205901, -0.172383, 10.594341
0.186748, -0.126893, 10.544064
0.258574, -0.138864, 10.560825
0.253785, -0.193930, 10.563217
0.270545, -0.136469, 10.577583
0.201113, -0.141258, 10.608707
0.237026, -0.150835, 10.658985
0.287304, -0.179565, 10.522518
0.241814, -0.205901, 10.654198
0.313640, -0.198719, 10.587162
0.263362, -0.256180, 10.553642
0.284910, -0.165200, 10.503365
0.189142, -0.167594, 10.553642
0.318429, -0.201113, 10.539276
0.244209, -0.210690, 10.462662
0.244209, -0.241814, 10.421959
0.251391, -0.215478, 10.508152
0.296881, -0.158017, 10.453087
0.256180, -0.217872, 10.548855
0.280122, -0.225055, 10.503365
0.251391, -0.153229, 10.572796
0.237026, -0.248997, 10.532093
0.280122, -0.177171, 10.556034
0.234632, -0.148441, 10.591949
0.241814, -0.165200, 10.560825
0.253785, -0.205901, 10.553642
0.296881, -0.129287, 10.635044
0.253785, -0.174777, 10.512939
0.347159, -0.146046, 10.568008
0.323217, -0.191536, 10.515335
0.040701, -0.531513, 10.354923
0.268151, -0.268151, 9.940727
0.232238, -0.335188, 10.623074
0.354342, 0.124499, 10.872070
0.354342, -0.134075, 10.477028
0.418985, -0.028730, 10.532093
0.208296, -0.155623, 10.515335
0.244209, -0.090980, 10.673351
0.270545, 0.009577, 10.692505
0.275333, -0.203507, 10.630257
0.366313, -0.205901, 10.702084
0.337582, 0.023942, 10.632652
0.263362, -0.155623, 10.625469
0.387861, -0.095768, 10.747574
0.189142, 0.026336, 10.656593
0.325611, -0.105345, 10.594341
0.301669, -0.045490, 10.558430
0.294487, -0.105345, 10.529701
0.215478, -0.081403, 10.472240
0.294487, 0.004788, 10.546459
0.363919, -0.100556, 10.599133
0.332794, -0.102951, 10.558430
0.325611, -0.074220, 10.484211
0.251391, -0.150835, 10.551247
0.299275, -0.062249, 10.546459
0.354342, -0.033519, 10.536880
0.337582, -0.129287, 10.606316
0.316035, -0.136469, 10.589554
0.311246, -0.136469, 10.544064
0.282516, -0.167594, 10.565613
0.332794, -0.031125, 10.625469
0.356736, -0.136469, 10.678139
0.349553, -0.162806, 10.556034
0.347159, -0.090980, 10.539276
0.308852, -0.146046, 10.613495
0.316035, -0.131681, 10.544064
0.316035, -0.162806, 10.558430
0.366313, -0.210690, 10.556034
0.301669, -0.167594, 10.493786
0.282516, -0.184354, 10.460266
0.289698, -0.193930, 10.556034
0.335188, -0.237026, 10.496181
0.335188, -0.186748, 10.541672
0.344765, -0.146046, 10.524910
0.287304, -0.193930, 10.572796
0.304064, -0.227449, 10.548855
0.294487, -0.131681, 10.551247
0.349553, -0.196325, 10.579979
0.272939, -0.193930, 10.553642
0.301669, -0.169988, 10.565613
0.301669, -0.186748, 10.532093
0.284910, -0.148441, 10.570400
0.275333, -0.160412, 10.508152
0.275333, -0.191536, 10.498573
0.256180, -0.174777, 10.589554
0.268151, -0.095768, 10.536880
0.289698, -0.191536, 10.536880
0.342371, -0.150835, 10.486603
0.265756, -0.155623, 10.500969
0.268151, -0.131681, 10.515335
0.263362, 0.079009, 10.922348
0.225055, 0.260968, 10.893620
0.366313, -0.229843, 10.168175
0.136469, -0.260968, 10.139446
0.253785, -0.287304, 10.591949
0.146046, -0.055067, 10.881649
0.177171, -0.205901, 10.766727
0.301669, -0.241814, 10.642227
0.244209, -0.107739, 10.635044
0.229843, -0.126893, 10.682930
0.213084, -0.160412, 10.666168
0.191536, -0.019154, 10.685322
0.196325, -0.076614, 10.618286
0.193930, -0.050278, 10.670959
0.258574, -0.040701, 10.553642
0.225055, -0.172383, 10.524910
0.227449, -0.150835, 10.623074
0.134075, -0.064643, 10.515335
0.237026, -0.055067, 10.436325
0.155623, -0.124499, 10.503365
0.201113, -0.131681, 10.520123
0.181959, -0.153229, 10.601524
0.203507, -0.088585, 10.505756
0.258574, -0.112527, 10.496181
0.237026, -0.217872, 10.541672
0.213084, -0.129287, 10.534489
0.198719, -0.165200, 10.582371
0.153229, -0.213084, 10.682930
0.256180, -0.158017, 10.611103
0.258574, -0.138864, 10.563217
0.220267, -0.217872, 10.716446
0.172383, -0.124499, 10.630257
0.275333, -0.239420, 10.623074
0.227449, -0.208296, 10.618286
0.215478, -0.296881, 10.603920
0.253785, -0.289698, 10.515335
0.256180, -0.181959, 10.436325
0.198719, -0.272939, 10.474632
0.198719, -0.198719, 10.498573
0.208296, -0.198719, 10.498573
0.217872, -0.248997, 10.441113
0.246603, -0.232238, 10.517727
0.280122, -0.210690, 10.582371
0.277727, -0.270545, 10.565613
0.246603, -0.193930, 10.498573
0.270545, -0.172383, 10.563217
0.308852, -0.174777, 10.675747
0.299275, -0.227449, 10.551247
0.287304, -0.177171, 10.627861
0.265756, -0.186748, 10.606316
0.296881, -0.107739, 10.570400
0.268151, -0.179565, 10.520123
0.294487, -0.122104, 10.587162
0.289698, -0.153229, 10.486603
0.351948, -0.143652, 10.603920
0.318429, -0.071826, 10.512939
0.287304, -0.181959, 10.647015
0.256180, -0.131681, 10.508152
0.263362, -0.119710, 10.558430
0.253785, -0.086191, 10.591949
0.301669, -0.055067, 10.625469
0.232238, -0.069432, 10.611103
0.198719, -0.275333, 9.622295
0.167594, 0.064643, 10.709267
0.445322, 0.093374, 11.176136
0.225055, -0.136469, 10.848129
0.411803, -0.136469, 10.477028
0.191536, -0.186748, 10.390835
0.402226, -0.038307, 10.704475
0.380678, -0.047884, 10.733208
0.304064, -0.184354, 10.635044
0.339977, -0.067038, 10.661381
0.371101, -0.079009, 10.663776
0.301669, -0.045490, 10.654198
0.253785, 0.009577, 10.644623
0.337582, -0.150835, 10.654198
0.375890, -0.079009, 10.558430
0.272939, -0.064643, 10.505756
0.337582, -0.172383, 10.479420
0.311246, -0.134075, 10.484211
0.359130, -0.146046, 10.433933
0.330400, -0.143652, 10.544064
0.258574, -0.047884, 10.527306
0.313640, -0.213084, 10.457874
0.373495, -0.138864, 10.524910
0.344765, -0.100556, 10.568008
0.378284, -0.138864, 10.594341
0.325611, -0.081403, 10.627861
0.373495, -0.248997, 10.642227
0.306458, -0.136469, 10.558430
0.371101, -0.191536, 10.553642
0.294487, -0.179565, 10.556034
0.244209, -0.162806, 10.484211
0.299275, -0.248997, 10.534489
0.292093, -0.146046, 10.484211
0.339977, -0.229843, 10.433933
0.304064, -0.227449, 10.486603
0.292093, -0.198719, 10.491394
0.282516, -0.198719, 10.601524
0.260968, -0.225055, 10.539276
0.292093, -0.220267, 10.582371
0.277727, -0.143652, 10.515335
0.275333, -0.172383, 10.651806
0.282516, -0.196325, 10.658985
0.210690, -0.241814, 10.651806
0.356736, -0.150835, 10.673351
0.289698, -0.210690, 10.623074
0.306458, -0.141258, 10.587162
0.232238, -0.062249, 10.608707
0.215478, -0.110133, 10.587162
0.229843, -0.074220, 10.479420
0.217872, -0.284910, 9.605537
0.122104, 0.169988, 11.130646
0.337582, -0.007183, 10.884041
0.184354, -0.328006, 10.419567
0.225055, -0.296881, 10.340557
0.114922, -0.251391, 10.529701
0.260968, -0.196325, 10.769119
0.256180, -0.090980, 10.579979
0.227449, -0.110133, 10.529701
0.158017, -0.122104, 10.656593
0.146046, -0.289698, 10.716446
0.193930, -0.143652, 10.675747
0.272939, -0.038307, 10.520123
0.263362, -0.098162, 10.627861
0.220267, -0.045490, 10.620678
0.169988, -0.076614, 10.558430
0.146046, -0.122104, 10.623074
0.146046, -0.155623, 10.618286
0.251391, -0.150835, 10.443508
0.205901, -0.117316, 10.292675
0.177171, -0.055067, 10.488998
0.198719, -0.172383, 10.524910
0.210690, -0.165200, 10.441113
0.196325, -0.110133, 10.474632
0.186748, -0.203507, 10.386047
0.253785, -0.074220, 10.524910
0.203507, -0.203507, 10.651806
0.217872, -0.153229, 10.637440
0.241814, -0.110133, 10.615891
0.244209, -0.196325, 10.421959
0.265756, -0.193930, 10.663776
0.260968, -0.162806, 10.632652
0.318429, -0.268151, 10.642227
0.241814, -0.129287, 10.639832
0.270545, -0.201113, 10.532093
0.258574, -0.198719, 10.524910
0.244209, -0.150835, 10.441113
0.251391, -0.234632, 10.548855
0.237026, -0.232238, 10.551247
0.296881, -0.143652, 10.534489
0.316035, -0.251391, 10.457874
0.287304, -0.160412, 10.493786
0.304064, -0.237026, 10.532093
0.320823, -0.189142, 10.544064
0.253785, -0.143652, 10.663776
0.272939, -0.138864, 10.529701
0.335188, -0.153229, 10.635044
0.270545, -0.153229, 10.572796
0.299275, -0.260968, 10.716446
0.359130, -0.081403, 10.651806
0.282516, -0.158017, 10.591949
0.280122, -0.146046, 10.563217
0.342371, -0.131681, 10.498573
0.229843, -0.251391, 10.369289
0.064643, -0.323217, 10.137051
0.502782, -0.260968, 10.563217
0.325611, -0.521936, 10.874466
0.356736, 0.016759, 10.582371
0.234632, -0.110133, 10.232819
0.342371, -0.009577, 10.488998
0.270545, 0.009577, 10.711658
0.387861, -0.143652, 10.613495
0.392649, -0.040701, 10.599133
0.428562, -0.129287, 10.737995
0.378284, -0.095768, 10.778698
0.342371, 0.112527, 10.723629
0.253785, -0.129287, 10.759544
0.371101, -0.050278, 10.742783
0.265756, -0.035913, 10.651806
0.349553, -0.095768, 10.560825
0.318429, -0.083797, 10.536880
0.304064, -0.026336, 10.551247
0.225055, -0.098162, 10.448296
0.270545, 0.002394, 10.460266
0.232238, -0.155623, 10.314220
0.337582, -0.114922, 10.431538
0.239420, -0.069432, 10.467449
0.244209, -0.134075, 10.400414
0.330400, 0.031125, 10.565613
0.335188, -0.136469, 10.467449
0.342371, -0.124499, 10.651806
0.272939, -0.153229, 10.692505
0.368707, -0.155623, 10.687717
0.332794, -0.117316, 10.654198
0.316035, -0.064643, 10.697292
0.308852, -0.143652, 10.726025
0.282516, -0.100556, 10.711658
0.268151, -0.138864, 10.680534
0.378284, -0.165200, 10.606316
0.280122, -0.158017, 10.603920
0.277727, -0.172383, 10.491394
0.318429, -0.153229, 10.481815
0.311246, -0.213084, 10.508152
0.299275, -0.229843, 10.508152
0.198719, -0.248997, 10.481815
0.344765, -0.241814, 10.465057
0.280122, -0.258574, 10.465057
0.253785, -0.213084, 10.469845
0.296881, -0.227449, 10.534489
0.299275, -0.220267, 10.558430
0.320823, -0.210690, 10.663776
0.270545, -0.191536, 10.522518
0.287304, -0.184354, 10.649410
0.234632, -0.191536, 10.709267
0.213084, -0.193930, 10.670959
-0.052672, -0.763750, 10.259155
0.450110, -0.493206, 9.962273
0.232238, -0.512359, 10.821793
0.217872, 0.351948, 10.965443
0.107739, -0.062249, 10.357319
0.404620, -0.040701, 10.402805
0.150835, -0.167594, 10.412384
0.246603, -0.177171, 10.639832
0.225055, -0.076614, 10.694901
0.239420, -0.284910, 10.560825
0.256180, -0.222661, 10.749966
0.225055, 0.055067, 10.611103
0.253785, -0.304064, 10.584766
0.351948, -0.143652, 10.656593
0.105345, 0.023942, 10.644623
0.244209, -0.181959, 10.635044
0.129287, 0.028730, 10.603920
0.208296, -0.019154, 10.551247
0.184354, -0.143652, 10.548855
0.177171, 0.026336, 10.510548
0.205901, -0.150835, 10.548855
0.277727, -0.110133, 10.386047
0.126893, 0.016759, 10.575188
0.189142, -0.098162, 10.479420
0.191536, -0.110133, 10.611103
0.205901, -0.083797, 10.591949
0.208296, -0.201113, 10.594341
0.213084, -0.016759, 10.553642
0.232238, -0.138864, 10.692505
0.169988, -0.129287, 10.687717
0.239420, -0.047884, 10.692505
0.251391, -0.167594, 10.568008
0.237026, -0.124499, 10.685322
0.277727, -0.110133, 10.666168
0.251391, -0.215478, 10.630257
0.253785, -0.141258, 10.584766
0.277727, -0.210690, 10.577583
0.277727, -0.148441, 10.584766
0.248997, -0.162806, 10.496181
0.208296, -0.234632, 10.512939
0.282516, -0.158017, 10.548855
0.294487, -0.229843, 10.551247
0.318429, -0.196325, 10.522518
0.263362, -0.184354, 10.532093
0.308852, -0.213084, 10.472240
0.294487, -0.239420, 10.577583
0.256180, -0.186748, 10.517727
0.356736, -0.213084, 10.551247
0.304064, -0.165200, 10.558430
0.337582, -0.220267, 10.560825
0.371101, -0.292093, 10.572796
0.337582, -0.172383, 10.544064
0.308852, -0.201113, 10.584766
0.332794, -0.208296, 10.606316
0.349553, -0.146046, 10.603920
0.347159, -0.150835, 10.627861
0.316035, -0.222661, 10.603920
0.328006, -0.136469, 10.575188
0.330400, -0.143652, 10.529701
0.282516, -0.196325, 10.522518
0.335188, -0.117316, 10.477028
0.304064, -0.148441, 10.505756
0.344765, -0.081403, 10.481815
0.260968, -0.088585, 10.560825
0.308852, -0.107739, 10.520123
0.316035, -0.059855, 10.515335
0.284910, -0.081403, 10.630257
0.318429, -0.090980, 10.575188
0.308852, -0.062249, 10.599133
0.311246, -0.047884, 10.568008
0.263362, -0.050278, 10.658985
0.332794, -0.059855, 10.632652
0.320823, -0.071826, 10.601524
0.287304, -0.062249, 10.601524
0.289698, -0.067038, 10.606316
0.275333, -0.086191, 10.498573
0.253785, -0.093374, 10.584766
0.308852, -0.095768, 10.520123
0.268151, -0.038307, 10.546459
0.287304, -0.088585, 10.491394
0.258574, -0.095768, 10.558430
0.304064, -0.110133, 10.479420
0.237026, -0.083797, 10.546459
0.282516, -0.079009, 10.556034
0.299275, -0.062249, 10.620678
0.332794, -0.100556, 10.572796
0.272939, -0.059855, 10.601524
0.316035, -0.090980, 10.594341
0.337582, -0.107739, 10.553642
0.270545, -0.117316, 10.630257
0.313640, -0.136469, 10.627861
0.387861, -0.146046, 10.536880
0.296881, -0.155623, 10.532093
0.308852, -0.181959, 10.548855
0.292093, -0.169988, 10.532093
0.325611, -0.160412, 10.453087
0.318429, -0.196325, 10.515335
0.234632, -0.198719, 10.524910
0.301669, -0.210690, 10.508152
0.277727, -0.234632, 10.529701
0.260968, -0.232238, 10.488998
0.316035, -0.203507, 10.486603
0.316035, -0.179565, 10.594341
0.260968, -0.131681, 10.587162
0.239420, -0.177171, 10.515335
0.265756, -0.191536, 10.575188
0.222661, -0.169988, 10.608707
0.282516, -0.196325, 10.553642
0.253785, -0.134075, 10.632652
0.294487, -0.167594, 10.551247
0.282516, -0.172383, 10.565613
0.220267, -0.095768, 10.584766
0.203507, -0.213084, 10.553642
0.153229, -0.186748, 10.462662
0.241814, -0.146046, 10.553642
0.246603, -0.205901, 10.615891
0.246603, -0.191536, 10.596737
0.232238, -0.155623, 10.541672
0.229843, -0.169988, 10.536880
0.217872, -0.201113, 10.575188
0.189142, -0.126893, 10.601524
0.184354, -0.143652, 10.496181
0.215478, -0.179565, 10.568008
0.165200, -0.117316, 10.565613
0.205901, -0.112527, 10.568008
0.248997, -0.107739, 10.625469
0.201113, -0.059855, 10.587162
0.222661, -0.124499, 10.584766
0.169988, -0.057461, 10.467449
0.349553, -0.081403, 9.473858
0.438139, 0.251391, 9.390060
-0.567426, -0.430956, 11.271904
-0.117316, -0.794875, 11.458649
0.627281, -0.122104, 10.484211
0.770933, 0.363919, 10.345345
0.727837, -2.700660, 11.192894
0.847548, -0.823606, 11.262325
0.210690, -0.869095, 11.872849
-0.009577, -0.196325, 11.726799
0.361524, 0.620098, 10.625469
0.232238, 0.373495, 9.998188
-0.174777, 0.043096, 10.594341
-0.026336, -0.308852, 10.486603
0.213084, -0.155623, 10.086773
-0.191536, 0.172383, 10.213665
0.023942, -0.181959, 9.856930
0.351948, 0.160412, 9.576809
0.112527, -0.038307, 9.955090
0.033519, -0.440533, 10.390835
0.287304, -0.150835, 10.278309
0.407014, -0.323217, 10.479420
0.282516, -0.354342, 10.850521
0.289698, 0.107739, 10.869675
0.411803, 0.045490, 10.783485
0.141258, -0.093374, 11.331757
0.155623, -0.028730, 11.317390
0.282516, -0.102951, 10.941502
0.246603, -0.069432, 11.051636
-0.057461, -0.428562, 11.468227
