#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-04-02 21:12:11.108.996.170
#Sample rate: 10000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.334228,0.003167654870965679,0.002213048505326949
-0.334128,0.002930370760467373,0.002213048505326949
-0.334028,0.003088560167466243,0.002213048505326949
-0.333928,0.003167654870965679,0.002213048505326949
-0.333828,0.003167654870965679,0.002213048505326949
-0.333728,0.003009465463966808,0.002213048505326949
-0.333628,0.003246749574465115,0.002213048505326949
-0.333528,0.003246749574465115,0.002213048505326949
-0.333428,0.003088560167466243,0.002213048505326949
-0.333328,0.003009465463966808,0.002292230278583785
-0.333228,0.003088560167466243,0.002213048505326949
-0.333128,0.003167654870965679,0.002213048505326949
-0.333028,0.003246749574465115,0.002213048505326949
-0.332928,0.003088560167466243,0.002213048505326949
-0.332828,0.003404938981463985,0.002133866732070113
-0.332728,0.002534897242970195,0.002133866732070113
-0.332628,0.003246749574465115,0.002292230278583785
-0.332528,0.003088560167466243,0.002213048505326949
-0.332428,0.003167654870965679,0.002213048505326949
-0.332328,0.003167654870965679,0.002213048505326949
-0.332228,0.003246749574465115,0.002213048505326949
-0.332128,0.003246749574465115,0.002292230278583785
-0.332028,0.00332584427796455,0.002292230278583785
-0.331928,0.003167654870965679,0.002292230278583785
-0.331828,0.003484033684963421,0.002213048505326949
-0.331728,0.003167654870965679,0.002292230278583785
-0.331628,0.003167654870965679,0.002292230278583785
-0.331528,0.003167654870965679,0.002213048505326949
-0.331428,0.003167654870965679,0.002292230278583785
-0.331328,0.003167654870965679,0.002292230278583785
-0.331228,0.003088560167466243,0.002292230278583785
-0.331128,0.003088560167466243,0.002371412051840621
-0.331028,0.003246749574465115,0.002371412051840621
-0.330928,0.003167654870965679,0.002371412051840621
-0.330828,0.003009465463966808,0.002371412051840621
-0.330728,0.003404938981463985,0.002292230278583785
-0.330628,0.003088560167466243,0.002292230278583785
-0.330528,0.00332584427796455,0.002371412051840621
-0.330428,0.003246749574465115,0.002371412051840621
-0.330328,0.003009465463966808,0.002213048505326949
-0.330228,0.003246749574465115,0.002213048505326949
-0.330128,0.002930370760467373,0.002213048505326949
-0.330028,0.003088560167466243,0.002213048505326949
-0.329928,0.003167654870965679,0.002213048505326949
-0.329828,0.003246749574465115,0.002292230278583785
-0.329728,0.002930370760467373,0.002213048505326949
-0.329628,0.003088560167466243,0.002133866732070113
-0.329528,0.003167654870965679,0.002213048505326949
-0.329428,0.003246749574465115,0.002133866732070113
-0.329328,0.003088560167466243,0.002213048505326949
-0.329228,0.003246749574465115,0.002292230278583785
-0.329128,0.003088560167466243,0.002213048505326949
-0.329028,0.003246749574465115,0.002213048505326949
-0.328928,0.003009465463966808,0.002133866732070113
-0.328828,0.003167654870965679,0.002213048505326949
-0.328728,0.003009465463966808,0.002133866732070113
-0.328628,0.003167654870965679,0.002213048505326949
-0.328528,0.003484033684963421,0.002213048505326949
-0.328428,0.00332584427796455,0.002213048505326949
-0.328328,0.003088560167466243,0.002213048505326949
-0.328228,0.003167654870965679,0.002133866732070113
-0.328128,0.003088560167466243,0.002213048505326949
-0.328028,0.003167654870965679,0.002213048505326949
-0.327928,0.003009465463966808,0.002213048505326949
-0.327828,0.003088560167466243,0.002213048505326949
-0.327728,0.003404938981463985,0.002213048505326949
-0.327628,0.003088560167466243,0.002292230278583785
-0.327528,0.00332584427796455,0.002213048505326949
-0.327428,0.003088560167466243,0.002133866732070113
-0.327328,0.003246749574465115,0.002213048505326949
-0.327228,0.003167654870965679,0.002213048505326949
-0.327128,0.003088560167466243,0.002213048505326949
-0.327028,0.003167654870965679,0.002213048505326949
-0.326928,0.003088560167466243,0.002213048505326949
-0.326828,0.003246749574465115,0.002213048505326949
-0.326728,0.003088560167466243,0.002133866732070113
-0.326628,0.003484033684963421,0.002213048505326949
-0.326528,0.003404938981463985,0.002292230278583785
-0.326428,0.003167654870965679,0.002133866732070113
-0.326328,0.003088560167466243,0.002213048505326949
-0.326228,0.003088560167466243,0.002213048505326949
-0.326128,0.002930370760467373,0.002213048505326949
-0.326028,0.00332584427796455,0.002213048505326949
-0.325928,0.003404938981463985,0.002292230278583785
-0.325828,0.003088560167466243,0.002213048505326949
-0.325728,0.003246749574465115,0.002213048505326949
-0.325628,0.003009465463966808,0.002213048505326949
-0.325528,0.003088560167466243,0.002213048505326949
-0.325428,0.003642223091962292,0.002213048505326949
-0.325328,0.002930370760467373,0.002133866732070113
-0.325228,0.00332584427796455,0.002133866732070113
-0.325128,0.003246749574465115,0.002054684958813276
-0.325028,0.003484033684963421,0.002133866732070113
-0.324928,0.003009465463966808,0.002054684958813276
-0.324828,0.003088560167466243,0.002133866732070113
-0.324728,0.003009465463966808,0.002054684958813276
-0.324628,0.002930370760467373,0.002213048505326949
-0.324528,0.00245580253947076,0.002133866732070113
-0.324428,0.002693086649969066,0.002213048505326949
-0.324328,0.002851276056967937,0.002213048505326949
-0.324228,0.003246749574465115,0.002292230278583785
-0.324128,0.003484033684963421,0.002133866732070113
-0.324028,0.003246749574465115,0.002133866732070113
-0.323928,0.00332584427796455,0.002133866732070113
-0.323828,0.003484033684963421,0.002133866732070113
-0.323728,0.003404938981463985,0.002133866732070113
-0.323628,0.003088560167466243,0.002133866732070113
-0.323528,0.003246749574465115,0.002054684958813276
-0.323428,0.003088560167466243,0.002133866732070113
-0.323328,0.00332584427796455,0.002133866732070113
-0.323228,0.003246749574465115,0.002213048505326949
-0.323128,0.00332584427796455,0.002133866732070113
-0.323028,0.003484033684963421,0.002133866732070113
-0.322928,0.003721317795461727,0.002213048505326949
-0.322828,0.003484033684963421,0.002133866732070113
-0.322728,0.003642223091962292,0.002213048505326949
-0.322628,0.003642223091962292,0.002133866732070113
-0.322528,0.003009465463966808,0.002054684958813276
-0.322428,0.00245580253947076,0.002054684958813276
-0.322328,0.002297613132471888,0.002133866732070113
-0.322228,0.002534897242970195,0.002133866732070113
-0.322128,0.002851276056967937,0.002133866732070113
-0.322028,0.003088560167466243,0.002133866732070113
-0.321928,0.003246749574465115,0.002133866732070113
-0.321828,0.003404938981463985,0.002133866732070113
-0.321728,0.003246749574465115,0.002054684958813276
-0.321628,0.003404938981463985,0.002213048505326949
-0.321528,0.003167654870965679,0.002292230278583785
-0.321428,0.003167654870965679,0.002133866732070113
-0.321328,0.00332584427796455,0.002133866732070113
-0.321228,0.003167654870965679,0.002213048505326949
-0.321128,0.003088560167466243,0.002133866732070113
-0.321028,0.003167654870965679,0.002054684958813276
-0.320928,0.003088560167466243,0.002213048505326949
-0.320828,0.003404938981463985,0.002054684958813276
-0.320728,0.002851276056967937,0.00197550318555644
-0.320628,0.003088560167466243,0.002133866732070113
-0.320528,0.003088560167466243,0.002133866732070113
-0.320428,0.003167654870965679,0.002133866732070113
-0.320328,0.003167654870965679,0.002054684958813276
-0.320228,0.00332584427796455,0.002133866732070113
-0.320128,0.003246749574465115,0.002054684958813276
-0.320028,0.003246749574465115,0.002054684958813276
-0.319928,0.003404938981463985,0.002133866732070113
-0.319828,0.003088560167466243,0.00197550318555644
-0.319728,0.003167654870965679,0.00197550318555644
-0.319628,0.003009465463966808,0.00197550318555644
-0.319528,0.002930370760467373,0.00197550318555644
-0.319428,0.003404938981463985,0.002054684958813276
-0.319328,0.00332584427796455,0.002054684958813276
-0.319228,0.003167654870965679,0.002054684958813276
-0.319128,0.003246749574465115,0.002054684958813276
-0.319028,0.003088560167466243,0.002054684958813276
-0.318928,0.003167654870965679,0.00197550318555644
-0.318828,0.003246749574465115,0.00197550318555644
-0.318728,0.003958601905960034,0.002054684958813276
-0.318628,0.003404938981463985,0.002054684958813276
-0.318528,0.00332584427796455,0.00197550318555644
-0.318428,0.003088560167466243,0.002054684958813276
-0.318328,0.003246749574465115,0.002133866732070113
-0.318228,0.003088560167466243,0.00197550318555644
-0.318128,0.00332584427796455,0.002054684958813276
-0.318028,0.00332584427796455,0.002133866732070113
-0.317928,0.003088560167466243,0.002133866732070113
-0.317828,0.003484033684963421,0.002054684958813276
-0.317728,0.003404938981463985,0.002054684958813276
-0.317628,0.003088560167466243,0.002054684958813276
-0.317528,0.003167654870965679,0.002133866732070113
-0.317428,0.003484033684963421,0.002133866732070113
-0.317328,0.003009465463966808,0.002054684958813276
-0.317228,0.003167654870965679,0.00197550318555644
-0.317128,0.00332584427796455,0.002054684958813276
-0.317028,0.003088560167466243,0.00197550318555644
-0.316928,0.003088560167466243,0.002133866732070113
-0.316828,0.003088560167466243,0.002054684958813276
-0.316728,0.003404938981463985,0.002213048505326949
-0.316628,0.003088560167466243,0.002133866732070113
-0.316528,0.002930370760467373,0.002213048505326949
-0.316428,0.003009465463966808,0.002213048505326949
-0.316328,0.003167654870965679,0.002213048505326949
-0.316228,0.003088560167466243,0.002213048505326949
-0.316128,0.002930370760467373,0.002213048505326949
-0.316028,0.002930370760467373,0.002133866732070113
-0.315928,0.003167654870965679,0.002213048505326949
-0.315828,0.003246749574465115,0.002213048505326949
-0.315728,0.003088560167466243,0.002213048505326949
-0.315628,0.003246749574465115,0.002213048505326949
-0.315528,0.003404938981463985,0.002213048505326949
-0.315428,0.003167654870965679,0.002213048505326949
-0.315328,0.002930370760467373,0.002213048505326949
-0.315228,0.002851276056967937,0.002213048505326949
-0.315128,0.003167654870965679,0.002213048505326949
-0.315028,0.002930370760467373,0.002213048505326949
-0.314928,0.002851276056967937,0.002213048505326949
-0.314828,0.003088560167466243,0.002213048505326949
-0.314728,0.003009465463966808,0.002213048505326949
-0.314628,0.003088560167466243,0.002213048505326949
-0.314528,0.003088560167466243,0.002213048505326949
-0.314428,0.003088560167466243,0.002213048505326949
-0.314328,0.003088560167466243,0.002292230278583785
-0.314228,0.003246749574465115,0.002213048505326949
-0.314128,0.003246749574465115,0.002213048505326949
-0.314028,0.002930370760467373,0.002213048505326949
-0.313928,0.003167654870965679,0.002213048505326949
-0.313828,0.003167654870965679,0.002213048505326949
-0.313728,0.003246749574465115,0.002213048505326949
-0.313628,0.003088560167466243,0.002133866732070113
-0.313528,0.002851276056967937,0.002133866732070113
-0.313428,0.003088560167466243,0.002213048505326949
-0.313328,0.003246749574465115,0.002133866732070113
-0.313228,0.003167654870965679,0.002133866732070113
-0.313128,0.002930370760467373,0.002133866732070113
-0.313028,0.003246749574465115,0.002213048505326949
-0.312928,0.002930370760467373,0.002133866732070113
-0.312828,0.003246749574465115,0.002133866732070113
-0.312728,0.003088560167466243,0.002213048505326949
-0.312628,0.003246749574465115,0.002133866732070113
-0.312528,0.003246749574465115,0.002133866732070113
-0.312428,0.003246749574465115,0.002054684958813276
-0.312328,0.003246749574465115,0.002133866732070113
-0.312228,0.003246749574465115,0.002133866732070113
-0.312128,0.003088560167466243,0.002213048505326949
-0.312028,0.003404938981463985,0.002133866732070113
-0.311928,0.003088560167466243,0.002213048505326949
-0.311828,0.003246749574465115,0.002133866732070113
-0.311728,0.003246749574465115,0.002133866732070113
-0.311628,0.003009465463966808,0.002054684958813276
-0.311528,0.002693086649969066,0.002133866732070113
-0.311428,0.003088560167466243,0.002054684958813276
-0.311328,0.003009465463966808,0.002133866732070113
-0.311228,0.00332584427796455,0.002133866732070113
-0.311128,0.003246749574465115,0.002054684958813276
-0.311028,0.003167654870965679,0.002054684958813276
-0.310928,0.003088560167466243,0.002133866732070113
-0.310828,0.003167654870965679,0.002133866732070113
-0.310728,0.003246749574465115,0.002054684958813276
-0.310628,0.003484033684963421,0.002133866732070113
-0.310528,0.003167654870965679,0.002133866732070113
-0.310428,0.003167654870965679,0.002213048505326949
-0.310328,0.00332584427796455,0.002213048505326949
-0.310228,0.003246749574465115,0.002133866732070113
-0.310128,0.002930370760467373,0.002213048505326949
-0.310028,0.003088560167466243,0.002213048505326949
-0.309928,0.003009465463966808,0.002213048505326949
-0.309828,0.003167654870965679,0.002133866732070113
-0.309728,0.003088560167466243,0.002054684958813276
-0.309628,0.003246749574465115,0.002133866732070113
-0.309528,0.00332584427796455,0.002054684958813276
-0.309428,0.00332584427796455,0.002054684958813276
-0.309328,0.003167654870965679,0.002213048505326949
-0.309228,0.003167654870965679,0.002133866732070113
-0.309128,0.002930370760467373,0.002133866732070113
-0.309028,0.003009465463966808,0.002054684958813276
-0.308928,0.003088560167466243,0.002133866732070113
-0.308828,0.003404938981463985,0.002054684958813276
-0.308728,0.003246749574465115,0.002054684958813276
-0.308628,0.003167654870965679,0.002133866732070113
-0.308528,0.00332584427796455,0.002133866732070113
-0.308428,0.003246749574465115,0.002133866732070113
-0.308328,0.003088560167466243,0.002213048505326949
-0.308228,0.003246749574465115,0.002213048505326949
-0.308128,0.00332584427796455,0.002133866732070113
-0.308028,0.003246749574465115,0.002133866732070113
-0.307928,0.003167654870965679,0.002213048505326949
-0.307828,0.003009465463966808,0.002133866732070113
-0.307728,0.003009465463966808,0.002213048505326949
-0.307628,0.00332584427796455,0.002213048505326949
-0.307528,0.003167654870965679,0.00197550318555644
-0.307428,0.003404938981463985,0.002054684958813276
-0.307328,0.003088560167466243,0.002054684958813276
-0.307228,0.003088560167466243,0.00197550318555644
-0.307128,0.003246749574465115,0.002054684958813276
-0.307028,0.003009465463966808,0.00197550318555644
-0.306928,0.003167654870965679,0.002054684958813276
-0.306828,0.003088560167466243,0.002133866732070113
-0.306728,0.003167654870965679,0.002054684958813276
-0.306628,0.003246749574465115,0.002133866732070113
-0.306528,0.003246749574465115,0.002133866732070113
-0.306428,0.003088560167466243,0.002054684958813276
-0.306328,0.003167654870965679,0.002054684958813276
-0.306228,0.003088560167466243,0.002213048505326949
-0.306128,0.002851276056967937,0.002133866732070113
-0.306028,0.002851276056967937,0.002133866732070113
-0.305928,0.003246749574465115,0.002213048505326949
-0.305828,0.002930370760467373,0.002213048505326949
-0.305728,0.003088560167466243,0.002133866732070113
-0.305628,0.003246749574465115,0.002292230278583785
-0.305528,0.003088560167466243,0.002213048505326949
-0.305428,0.003167654870965679,0.002133866732070113
-0.305328,0.003246749574465115,0.002213048505326949
-0.305228,0.003167654870965679,0.002292230278583785
-0.305128,0.003009465463966808,0.002213048505326949
-0.305028,0.003009465463966808,0.002213048505326949
-0.304928,0.003246749574465115,0.002133866732070113
-0.304828,0.002930370760467373,0.002133866732070113
-0.304728,0.003088560167466243,0.002213048505326949
-0.304628,0.003088560167466243,0.002133866732070113
-0.304528,0.003088560167466243,0.002213048505326949
-0.304428,0.003167654870965679,0.002292230278583785
-0.304328,0.003167654870965679,0.002213048505326949
-0.304228,0.003088560167466243,0.002213048505326949
-0.304128,0.003088560167466243,0.002213048505326949
-0.304028,0.003009465463966808,0.002133866732070113
-0.303928,0.003009465463966808,0.00197550318555644
-0.303828,0.003246749574465115,0.002054684958813276
-0.303728,0.003088560167466243,0.00197550318555644
-0.303628,0.003088560167466243,0.002054684958813276
-0.303528,0.003009465463966808,0.002054684958813276
-0.303428,0.003246749574465115,0.002213048505326949
-0.303328,0.003009465463966808,0.002133866732070113
-0.303228,0.003009465463966808,0.002213048505326949
-0.303128,0.002930370760467373,0.002133866732070113
-0.303028,0.002851276056967937,0.002133866732070113
-0.302928,0.003167654870965679,0.002133866732070113
-0.302828,0.003167654870965679,0.002133866732070113
-0.302728,0.003167654870965679,0.002054684958813276
-0.302628,0.003246749574465115,0.002054684958813276
-0.302528,0.003088560167466243,0.002133866732070113
-0.302428,0.003088560167466243,0.002133866732070113
-0.302328,0.003088560167466243,0.002133866732070113
-0.302228,0.003167654870965679,0.002213048505326949
-0.302128,0.002693086649969066,0.002054684958813276
-0.302028,0.003246749574465115,0.002133866732070113
-0.301928,0.003088560167466243,0.002054684958813276
-0.301828,0.00332584427796455,0.002213048505326949
-0.301728,0.003009465463966808,0.002054684958813276
-0.301628,0.003167654870965679,0.002133866732070113
-0.301528,0.003088560167466243,0.002054684958813276
-0.301428,0.003009465463966808,0.002054684958813276
-0.301328,0.002930370760467373,0.002133866732070113
-0.301228,0.003088560167466243,0.002054684958813276
-0.301128,0.003088560167466243,0.002133866732070113
-0.301028,0.002851276056967937,0.002133866732070113
-0.300928,0.002930370760467373,0.002133866732070113
-0.300828,0.002851276056967937,0.002133866732070113
-0.300728,0.003009465463966808,0.002133866732070113
-0.300628,0.002930370760467373,0.002133866732070113
-0.300528,0.003088560167466243,0.002213048505326949
-0.300428,0.003088560167466243,0.002213048505326949
-0.300328,0.003009465463966808,0.002133866732070113
-0.300228,0.003088560167466243,0.002133866732070113
-0.300128,0.003088560167466243,0.002133866732070113
-0.300028,0.003088560167466243,0.002213048505326949
-0.299928,0.003088560167466243,0.002133866732070113
-0.299828,0.002930370760467373,0.002054684958813276
-0.299728,0.002851276056967937,0.00197550318555644
-0.299628,0.003088560167466243,0.002133866732070113
-0.299528,0.002930370760467373,0.002054684958813276
-0.299428,0.003009465463966808,0.002213048505326949
-0.299328,0.003009465463966808,0.002133866732070113
-0.299228,0.003246749574465115,0.002213048505326949
-0.299128,0.003009465463966808,0.002213048505326949
-0.299028,0.003246749574465115,0.002133866732070113
-0.298928,0.003167654870965679,0.002133866732070113
-0.298828,0.00332584427796455,0.002213048505326949
-0.298728,0.003246749574465115,0.002213048505326949
-0.298628,0.003088560167466243,0.002213048505326949
-0.298528,0.003246749574465115,0.002292230278583785
-0.298428,0.003088560167466243,0.002133866732070113
-0.298328,0.003167654870965679,0.002213048505326949
-0.298228,0.003009465463966808,0.002213048505326949
-0.298128,0.00332584427796455,0.002213048505326949
-0.298028,0.003246749574465115,0.002292230278583785
-0.297928,0.00332584427796455,0.002213048505326949
-0.297828,0.003167654870965679,0.002213048505326949
-0.297728,0.003246749574465115,0.002213048505326949
-0.297628,0.00332584427796455,0.002213048505326949
-0.297528,0.003167654870965679,0.002133866732070113
-0.297428,0.003088560167466243,0.002213048505326949
-0.297328,0.003246749574465115,0.002133866732070113
-0.297228,0.003167654870965679,0.002133866732070113
-0.297128,0.003404938981463985,0.002133866732070113
-0.297028,0.003246749574465115,0.002213048505326949
-0.296928,0.003167654870965679,0.002213048505326949
-0.296828,0.003167654870965679,0.002213048505326949
-0.296728,0.003246749574465115,0.002133866732070113
-0.296628,0.003484033684963421,0.002292230278583785
-0.296528,0.003009465463966808,0.002213048505326949
-0.296428,0.003088560167466243,0.002213048505326949
-0.296328,0.00332584427796455,0.002213048505326949
-0.296228,0.003167654870965679,0.002054684958813276
-0.296128,0.003246749574465115,0.002213048505326949
-0.296028,0.003404938981463985,0.002213048505326949
-0.295928,0.003009465463966808,0.002213048505326949
-0.295828,0.003246749574465115,0.002213048505326949
-0.295728,0.003404938981463985,0.002133866732070113
-0.295628,0.003088560167466243,0.002133866732070113
-0.295528,0.003246749574465115,0.002054684958813276
-0.295428,0.00332584427796455,0.002133866732070113
-0.295328,0.003246749574465115,0.002133866732070113
-0.295228,0.003563128388462856,0.002133866732070113
-0.295128,0.003484033684963421,0.002133866732070113
-0.295028,0.003246749574465115,0.002213048505326949
-0.294928,0.003167654870965679,0.002054684958813276
-0.294828,0.003484033684963421,0.002213048505326949
-0.294728,0.002930370760467373,0.002054684958813276
-0.294628,0.00332584427796455,0.002133866732070113
-0.294528,0.003167654870965679,0.002054684958813276
-0.294428,0.003167654870965679,0.002054684958813276
-0.294328,0.003404938981463985,0.002213048505326949
-0.294228,0.003246749574465115,0.002213048505326949
-0.294128,0.00332584427796455,0.002213048505326949
-0.294028,0.003088560167466243,0.002133866732070113
-0.293928,0.003246749574465115,0.002054684958813276
-0.293828,0.003167654870965679,0.002133866732070113
-0.293728,0.00332584427796455,0.002054684958813276
-0.293628,0.003009465463966808,0.002133866732070113
-0.293528,0.003167654870965679,0.002054684958813276
-0.293428,0.003246749574465115,0.00197550318555644
-0.293328,0.003246749574465115,0.002213048505326949
-0.293228,0.003246749574465115,0.002133866732070113
-0.293128,0.002613991946469631,0.002213048505326949
-0.293028,0.003088560167466243,0.002213048505326949
-0.292928,0.00332584427796455,0.002213048505326949
-0.292828,0.003484033684963421,0.002213048505326949
-0.292728,0.003246749574465115,0.002213048505326949
-0.292628,0.003404938981463985,0.002133866732070113
-0.292528,0.003246749574465115,0.002213048505326949
-0.292428,0.00332584427796455,0.002213048505326949
-0.292328,0.003088560167466243,0.002213048505326949
-0.292228,0.003009465463966808,0.002213048505326949
-0.292128,0.003088560167466243,0.002213048505326949
-0.292028,0.003088560167466243,0.002133866732070113
-0.291928,0.003088560167466243,0.002133866732070113
-0.291828,0.003167654870965679,0.002054684958813276
-0.291728,0.003167654870965679,0.002054684958813276
-0.291628,0.003167654870965679,0.002213048505326949
-0.291528,0.00332584427796455,0.002133866732070113
-0.291428,0.002534897242970195,0.002213048505326949
-0.291328,0.003088560167466243,0.002054684958813276
-0.291228,0.003088560167466243,0.002054684958813276
-0.291128,0.003088560167466243,0.002054684958813276
-0.291028,0.003246749574465115,0.002133866732070113
-0.290928,0.003088560167466243,0.002133866732070113
-0.290828,0.003246749574465115,0.002133866732070113
-0.290728,0.003484033684963421,0.002133866732070113
-0.290628,0.003484033684963421,0.002133866732070113
-0.290528,0.003088560167466243,0.00197550318555644
-0.290428,0.003088560167466243,0.00197550318555644
-0.290328,0.002930370760467373,0.002133866732070113
-0.290228,0.003088560167466243,0.002133866732070113
-0.290128,0.00332584427796455,0.002213048505326949
-0.290028,0.003167654870965679,0.002133866732070113
-0.289928,0.003404938981463985,0.002133866732070113
-0.289828,0.003009465463966808,0.002054684958813276
-0.289728,0.003167654870965679,0.002054684958813276
-0.289628,0.003088560167466243,0.002133866732070113
-0.289528,0.003246749574465115,0.002213048505326949
-0.289428,0.00332584427796455,0.002133866732070113
-0.289328,0.00332584427796455,0.002054684958813276
-0.289228,0.003088560167466243,0.002054684958813276
-0.289128,0.003167654870965679,0.002213048505326949
-0.289028,0.003404938981463985,0.002133866732070113
-0.288928,0.003088560167466243,0.002054684958813276
-0.288828,0.003009465463966808,0.002133866732070113
-0.288728,0.003167654870965679,0.002054684958813276
-0.288628,0.003167654870965679,0.002054684958813276
-0.288528,0.003167654870965679,0.002054684958813276
-0.288428,0.003246749574465115,0.002054684958813276
-0.288328,0.003246749574465115,0.002133866732070113
-0.288228,0.003246749574465115,0.002054684958813276
-0.288128,0.003167654870965679,0.002133866732070113
-0.288028,0.003246749574465115,0.002133866732070113
-0.287928,0.003246749574465115,0.002213048505326949
-0.287828,0.003167654870965679,0.002133866732070113
-0.287728,0.003088560167466243,0.002054684958813276
-0.287628,0.003246749574465115,0.002213048505326949
-0.287528,0.003167654870965679,0.002213048505326949
-0.287428,0.003246749574465115,0.002133866732070113
-0.287328,0.003088560167466243,0.002213048505326949
-0.287228,0.003246749574465115,0.002054684958813276
-0.287128,0.003404938981463985,0.002133866732070113
-0.287028,0.003879507202460598,0.002213048505326949
-0.286928,0.003484033684963421,0.002133866732070113
-0.286828,0.003246749574465115,0.002133866732070113
-0.286728,0.003009465463966808,0.002054684958813276
-0.286628,0.003642223091962292,0.002133866732070113
-0.286528,0.003246749574465115,0.002054684958813276
-0.286428,0.002772181353468501,0.002054684958813276
-0.286328,0.003246749574465115,0.002133866732070113
-0.286228,0.003167654870965679,0.002133866732070113
-0.286128,0.003088560167466243,0.002054684958813276
-0.286028,0.003009465463966808,0.002054684958813276
-0.285928,0.003167654870965679,0.002054684958813276
-0.285828,0.003088560167466243,0.00197550318555644
-0.285728,0.003088560167466243,0.002133866732070113
-0.285628,0.003246749574465115,0.002054684958813276
-0.285528,0.003088560167466243,0.002054684958813276
-0.285428,0.002851276056967937,0.00197550318555644
-0.285328,0.003009465463966808,0.00197550318555644
-0.285228,0.003246749574465115,0.002133866732070113
-0.285128,0.003404938981463985,0.002054684958813276
-0.285028,0.003088560167466243,0.002213048505326949
-0.284928,0.003088560167466243,0.002213048505326949
-0.284828,0.003167654870965679,0.002133866732070113
-0.284728,0.003246749574465115,0.002054684958813276
-0.284628,0.003088560167466243,0.002133866732070113
-0.284528,0.003563128388462856,0.002213048505326949
-0.284428,0.00332584427796455,0.002213048505326949
-0.284328,0.003088560167466243,0.002213048505326949
-0.284228,0.003167654870965679,0.002213048505326949
-0.284128,0.003246749574465115,0.002213048505326949
-0.284028,0.002930370760467373,0.002133866732070113
-0.283928,0.003009465463966808,0.002213048505326949
-0.283828,0.002930370760467373,0.002054684958813276
-0.283728,0.003246749574465115,0.002213048505326949
-0.283628,0.003246749574465115,0.002133866732070113
-0.283528,0.003404938981463985,0.002213048505326949
-0.283428,0.003642223091962292,0.002133866732070113
-0.283328,0.003484033684963421,0.002133866732070113
-0.283228,0.003009465463966808,0.002054684958813276
-0.283128,0.003721317795461727,0.002133866732070113
-0.283028,0.003563128388462856,0.002133866732070113
-0.282928,0.003484033684963421,0.002213048505326949
-0.282828,0.003167654870965679,0.002133866732070113
-0.282728,0.003088560167466243,0.002213048505326949
-0.282628,0.003088560167466243,0.002213048505326949
-0.282528,0.00332584427796455,0.002133866732070113
-0.282428,0.00332584427796455,0.002133866732070113
-0.282328,0.00332584427796455,0.002213048505326949
-0.282228,0.003167654870965679,0.002133866732070113
-0.282128,0.003009465463966808,0.002133866732070113
-0.282028,0.003167654870965679,0.002213048505326949
-0.281928,0.003484033684963421,0.002213048505326949
-0.281828,0.003009465463966808,0.002133866732070113
-0.281728,0.003246749574465115,0.002213048505326949
-0.281628,0.003088560167466243,0.002213048505326949
-0.281528,0.00332584427796455,0.002213048505326949
-0.281428,0.003167654870965679,0.002133866732070113
-0.281328,0.003088560167466243,0.002213048505326949
-0.281228,0.003404938981463985,0.002133866732070113
-0.281128,0.003484033684963421,0.002213048505326949
-0.281028,0.003484033684963421,0.002213048505326949
-0.280928,0.003167654870965679,0.002213048505326949
-0.280828,0.003167654870965679,0.002213048505326949
-0.280728,0.003246749574465115,0.002054684958813276
-0.280628,0.002693086649969066,0.002133866732070113
-0.280528,0.003246749574465115,0.002133866732070113
-0.280428,0.003009465463966808,0.00197550318555644
-0.280328,0.003484033684963421,0.002054684958813276
-0.280228,0.003246749574465115,0.002133866732070113
-0.280128,0.003167654870965679,0.002133866732070113
-0.280028,0.003167654870965679,0.002213048505326949
-0.279928,0.003563128388462856,0.002213048505326949
-0.279828,0.003563128388462856,0.002133866732070113
-0.279728,0.003246749574465115,0.002213048505326949
-0.279628,0.003167654870965679,0.002133866732070113
-0.279528,0.003246749574465115,0.002054684958813276
-0.279428,0.002930370760467373,0.002054684958813276
-0.279328,0.003167654870965679,0.002054684958813276
-0.279228,0.003088560167466243,0.002054684958813276
-0.279128,0.003246749574465115,0.002133866732070113
-0.279028,0.003088560167466243,0.002133866732070113
-0.278928,0.00332584427796455,0.002213048505326949
-0.278828,0.003404938981463985,0.002133866732070113
-0.278728,0.003167654870965679,0.002133866732070113
-0.278628,0.00332584427796455,0.002133866732070113
-0.278528,0.003246749574465115,0.002213048505326949
-0.278428,0.003088560167466243,0.002133866732070113
-0.278328,0.003404938981463985,0.002213048505326949
-0.278228,0.003246749574465115,0.002133866732070113
-0.278128,0.003721317795461727,0.002213048505326949
-0.278028,0.003167654870965679,0.002213048505326949
-0.277928,0.003088560167466243,0.002213048505326949
-0.277828,0.003246749574465115,0.002213048505326949
-0.277728,0.003088560167466243,0.002292230278583785
-0.277628,0.003009465463966808,0.002054684958813276
-0.277528,0.003246749574465115,0.002133866732070113
-0.277428,0.003088560167466243,0.002133866732070113
-0.277328,0.003167654870965679,0.002054684958813276
-0.277228,0.003167654870965679,0.002133866732070113
-0.277128,0.003009465463966808,0.002054684958813276
