0.251391, -0.069432, 10.441113
0.672771, 0.014365, 11.099522
-0.651223, -0.608127, 10.034100
0.869095, -0.493206, 10.836159
-0.062249, 0.296881, 10.551247
0.169988, 0.067038, 10.558430
0.555455, -0.325611, 11.039665
-0.363919, -1.108515, 9.943119
0.639252, 0.256180, 11.142616
0.019154, 0.081403, 10.673351
0.478840, -0.158017, 10.611103
0.375890, -0.380678, 10.795456
-0.380678, -0.746991, 10.180145
0.804452, 0.440533, 10.666168
-0.093374, 0.260968, 10.199299
0.548272, -0.165200, 10.491394
0.335188, -0.653617, 10.857704
-0.131681, -0.670377, 10.005371
0.986411, 0.198719, 10.879253
-0.217872, -0.270545, 10.398018
0.675165, -0.011971, 10.836159
0.059855, -0.639252, 10.565613
0.009577, -0.713472, 10.307037
0.830788, 0.502782, 11.140221
-0.098162, 0.100556, 10.048466
0.854730, -0.550666, 10.611103
-0.052672, -0.799664, 10.618286
0.122104, -0.758962, 10.615891
0.852336, 0.567426, 10.960655
-0.213084, -0.320823, 9.864113
0.670377, -0.464475, 11.056423
-0.105345, -0.687136, 10.330982
0.335188, -0.442927, 10.132263
0.857124, 0.548272, 10.675747
-0.234632, -0.493206, 10.058041
0.778116, -0.234632, 11.042061
-0.162806, -0.775721, 10.292675
0.296881, -0.718261, 10.582371
0.672771, 0.768539, 11.233597
-0.356736, -0.272939, 9.864113
0.871490, -0.294487, 10.802639
-0.383072, -0.584185, 10.261551
0.349553, -0.368707, 10.378864
0.703895, 1.086967, 11.104309
-0.493206, -0.186748, 9.773132
0.905008, -0.524330, 11.224018
-0.332794, -0.318429, 10.388443
0.457293, -0.351948, 10.055649
0.567426, 0.871490, 11.200077
-0.270545, -0.289698, 9.976639
0.818817, -0.505177, 10.833763
-0.306458, -0.311246, 10.127472
0.450110, -0.050278, 10.670959
0.656011, -0.220267, 10.615891
0.356736, 0.330400, 10.685322
-0.155623, -0.548272, 10.007763
0.636858, -0.193930, 10.948685
-0.074220, 0.035913, 10.333374
0.524330, 0.375890, 10.484211
0.076614, -0.026336, 11.030087
0.189142, -0.897826, 10.220848
0.476446, -0.004788, 10.635044
-0.184354, -0.026336, 10.220848
0.612916, 0.205901, 10.510548
0.234632, -0.095768, 10.589554
0.067038, -0.481235, 10.216061
0.268151, 0.237026, 10.893620
-0.067038, -0.232238, 10.436325
0.787692, 0.557849, 10.649410
-0.205901, -0.244209, 10.165779
0.347159, -0.514753, 10.469845
0.284910, 0.268151, 10.773907
-0.026336, 0.081403, 9.792286
0.785298, 0.962469, 10.606316
-0.232238, -0.414197, 10.244789
0.469264, -0.232238, 10.369289
0.146046, 0.225055, 10.591949
0.052672, 0.203507, 10.232819
0.758962, 0.459687, 11.008541
-0.210690, -0.696713, 10.139446
0.320823, -0.155623, 10.505756
0.241814, 0.225055, 10.773907
0.229843, 0.146046, 10.065224
0.691924, 0.562637, 10.946289
-0.395043, -0.577003, 10.254368
0.586579, -0.445322, 10.773907
0.225055, 0.299275, 10.644623
0.126893, -0.155623, 10.242397
0.763750, 0.725443, 10.900803
-0.239420, -0.667982, 9.830593
0.840365, -0.280122, 10.596737
-0.064643, -0.047884, 10.512939
0.347159, -0.055067, 10.113110
0.742203, 0.402226, 11.025299
-0.562637, -1.007959, 9.955090
0.916979, -0.150835, 10.795456
0.045490, 0.581791, 10.546459
0.509965, 0.146046, 10.455479
0.696713, 0.047884, 11.238384
-0.371101, -0.651223, 9.818623
0.960075, -0.280122, 10.503365
0.004788, 0.380678, 10.807426
0.313640, 0.155623, 10.620678
0.660800, 0.055067, 10.975021
-0.311246, -0.785298, 9.737217
0.888249, 0.098162, 10.972626
0.002394, 0.483629, 10.673351
0.521936, 0.244209, 10.335770
0.442927, -0.277727, 10.651806
-0.296881, -1.168370, 10.103531
0.830788, 0.023942, 11.039665
-0.052672, 0.677559, 10.402805
0.541090, 0.064643, 10.505756
0.292093, -0.691924, 11.168953
-0.150835, -0.782904, 10.304646
0.787692, 0.038307, 10.488998
-0.126893, 0.361524, 10.584766
0.615310, -0.043096, 10.824188
0.093374, -0.756568, 10.635044
-0.112527, -0.885855, 9.933544
0.799664, 0.225055, 10.960655
0.055067, 0.402226, 10.551247
0.639252, -0.205901, 10.285492
0.000000, -1.024718, 10.249577
0.033519, -0.780510, 10.656593
0.818817, 0.593762, 10.726025
-0.282516, 0.196325, 9.811440
0.548272, -0.586579, 10.611103
0.150835, -1.015141, 10.599133
0.186748, -0.407014, 10.431538
0.636858, 0.696713, 10.785881
-0.347159, -0.380678, 10.268730
0.684742, -0.667982, 11.077972
-0.174777, -0.593762, 10.103531
0.146046, -0.399832, 10.290279
0.636858, 0.943316, 11.056423
-0.203507, -0.442927, 10.175358
0.749385, -0.440533, 10.733208
-0.368707, -0.620098, 10.122684
0.359130, -0.663194, 10.805035
0.612916, 0.823606, 10.783485
-0.373495, -0.287304, 9.607933
0.715866, -0.203507, 10.898407
-0.390255, -0.751779, 10.211269
0.435745, -0.332794, 10.366894
0.440533, 0.962469, 10.845734
-0.347159, -0.335188, 10.108318
0.995988, -0.648829, 11.042061
-0.483629, -0.493206, 10.342953
0.433351, -0.471658, 10.110714
0.663194, 1.187524, 11.149799
-0.270545, -0.553061, 9.828197
0.962469, -0.471658, 10.560825
-0.481235, -0.174777, 10.163387
0.615310, -0.172383, 10.512939
0.543484, 0.696713, 10.896011
-0.244209, -0.354342, 9.844959
0.811635, -0.210690, 10.814610
-0.299275, -0.639252, 10.149021
0.670377, 0.323217, 10.503365
0.363919, 0.799664, 10.809822
-0.052672, -0.569820, 10.043678
0.845153, -0.538695, 10.881649
-0.526724, -0.342371, 10.433933
0.696713, 0.756568, 10.618286
0.481235, 0.746991, 10.565613
0.100556, -0.605733, 10.237606
0.428562, -0.536301, 10.517727
-0.155623, -0.088585, 9.883266
0.993594, 0.742203, 10.345345
0.299275, 0.055067, 10.548855
0.031125, -0.612916, 10.371681
0.548272, -0.332794, 10.644623
-0.014365, -0.019154, 10.247185
0.861913, 0.957681, 10.838551
0.021548, -0.026336, 10.438721
0.347159, -0.869095, 10.352528
0.450110, -0.342371, 10.838551
0.028730, 0.100556, 10.362106
0.881066, 0.984017, 10.522518
-0.110133, -0.349553, 10.048466
0.308852, -0.574608, 10.534489
0.459687, 0.107739, 10.761936
0.126893, 0.354342, 9.806652
0.900220, 0.866701, 10.843342
-0.143652, -0.871490, 9.971851
0.612916, -0.435745, 10.319012
0.478840, 0.359130, 10.244789
0.158017, 0.114922, 10.007763
0.842759, 1.036689, 11.370064
-0.208296, -0.773327, 10.211269
0.550666, -0.632069, 10.196907
0.296881, 0.126893, 10.838551
0.148441, 0.428562, 10.431538
0.909797, 0.763750, 10.754753
-0.435745, -0.684742, 9.665394
0.744597, -0.577003, 10.601524
0.304064, 0.416591, 10.773907
0.251391, 0.320823, 9.806652
0.648829, 0.385466, 11.207260
-0.438139, -1.094150, 10.151417
0.823606, -0.428562, 10.651806
0.174777, 0.672771, 10.563217
-0.031125, 0.016759, 10.407597
0.735020, 0.162806, 11.537659
-0.229843, -0.883461, 9.521740
0.636858, -0.107739, 10.639832
0.009577, 0.146046, 11.123463
0.371101, -0.158017, 10.505756
0.593762, -0.107739, 10.953472
-0.577003, -1.177948, 9.864113
0.598551, -0.119710, 10.943897
0.081403, 0.859519, 10.508152
0.193930, 0.110133, 9.947910
0.634464, -0.454898, 10.714054
-0.395043, -1.010353, 10.314220
0.711078, -0.509965, 10.577583
-0.088585, 0.749385, 10.508152
0.397438, 0.021548, 10.673351
0.313640, -0.679953, 11.192894
-0.270545, -0.979228, 9.840168
0.723049, 0.253785, 10.556034
-0.117316, 0.521936, 10.752361
0.629675, -0.246603, 10.556034
0.038307, -0.679953, 10.522518
-0.368707, -0.931345, 10.022129
0.873884, 0.299275, 11.152191
-0.100556, 0.428562, 10.350136
0.521936, -0.282516, 10.292675
0.148441, -0.758962, 10.860100
-0.028730, -0.751779, 10.419567
0.708684, 0.454898, 10.493786
-0.351948, -0.098162, 9.667786
0.737414, -0.217872, 10.862495
-0.201113, -1.039083, 10.395626
0.009577, -0.912191, 10.338165
0.730232, 0.799664, 10.972626
-0.287304, -0.155623, 10.254368
0.809240, -0.656011, 10.931927
-0.363919, -0.799664, 10.340557
0.146046, -0.706290, 10.247185
0.893037, 0.756568, 11.063606
-0.258574, 0.119710, 10.024525
0.675165, -0.610522, 10.929531
-0.335188, -0.744597, 10.261551
0.390255, -0.857124, 10.395626
0.730232, 1.132457, 11.293449
-0.469264, -0.028730, 9.761162
0.883461, -0.497994, 10.687717
-0.265756, -0.679953, 10.479420
0.289698, -0.538695, 10.201694
0.742203, 1.309628, 11.159374
-0.289698, -0.301669, 9.890450
0.866701, -0.744597, 11.082760
-0.304064, -0.430956, 10.647015
0.505177, -0.110133, 10.436325
0.545878, 0.974440, 11.367672
-0.272939, -0.684742, 10.175358
0.914585, -0.205901, 10.929531
-0.316035, -0.253785, 10.146626
0.521936, 0.203507, 10.472240
0.624887, 0.672771, 11.262325
-0.047884, -0.457293, 10.153809
0.794875, -0.529119, 10.589554
-0.172383, -0.265756, 10.601524
0.665588, 0.294487, 10.675747
0.474052, 0.545878, 10.833763
0.016759, -0.787692, 10.012550
0.591368, -0.531513, 10.953472
-0.002394, -0.031125, 10.797852
0.742203, 0.411803, 10.405201
0.186748, 0.102951, 10.840946
0.213084, -0.794875, 10.615891
0.502782, 0.028730, 10.826580
0.071826, -0.043096, 10.093956
0.763750, 0.287304, 10.560825
0.122104, -0.387861, 10.639832
0.363919, -0.584185, 10.175358
0.399832, 0.476446, 10.362106
0.019154, -0.093374, 10.570400
0.837971, 0.694319, 11.010933
0.038307, -0.581791, 10.077194
0.476446, -0.210690, 10.623074
0.282516, 0.086191, 10.896011
0.143652, -0.169988, 10.058041
0.842759, 1.019930, 10.630257
-0.409409, -0.756568, 10.019733
0.617704, -0.114922, 10.912773
0.208296, 0.330400, 10.692505
0.136469, 0.074220, 9.885658
0.926556, 0.979228, 11.209652
-0.325611, -0.809240, 10.153809
0.610522, -0.593762, 10.295067
0.112527, 0.203507, 10.278309
0.153229, 0.014365, 10.383652
0.682348, 0.612916, 11.111492
-0.387861, -0.739808, 9.931149
0.603339, -0.045490, 10.864887
0.131681, 0.079009, 10.824188
0.351948, -0.045490, 10.402805
0.521936, 0.509965, 10.864887
-0.450110, -1.055843, 9.739613
0.866701, -0.205901, 10.903194
0.014365, 0.126893, 10.484211
0.131681, 0.102951, 10.333374
0.531513, 0.435745, 11.231201
-0.301669, -0.849942, 10.024525
0.785298, 0.059855, 10.831367
-0.280122, 0.217872, 10.666168
0.414197, -0.047884, 10.666168
0.648829, 0.007183, 10.912773
-0.481235, -0.811635, 9.591171
0.900220, -0.014365, 10.625469
-0.193930, 0.380678, 10.405201
0.442927, -0.019154, 10.486603
0.339977, -0.138864, 10.996571
-0.538695, -0.964863, 10.177753
0.818817, -0.373495, 10.965443
-0.184354, 0.581791, 10.352528
0.476446, 0.031125, 10.503365
0.438139, -0.555455, 10.850521
-0.225055, -1.221043, 10.180145
0.663194, 0.055067, 10.922348
-0.095768, 0.457293, 10.553642
0.483629, -0.198719, 10.805035
0.150835, -0.725443, 10.953472
-0.272939, -0.711078, 10.213665
