0.311246, 1.065420, 11.382034
0.713472, 0.438139, 10.948685
-0.160412, -1.513135, 9.856930
0.076614, 0.588974, 10.393230
0.972046, 0.529119, 11.520901
-0.237026, -1.122880, 10.225636
0.543484, 0.632069, 10.872070
-0.083797, -1.391031, 9.806652
0.378284, 0.653617, 10.579979
0.840365, 0.517148, 11.113884
-0.387861, -1.331176, 10.175358
0.684742, 0.462081, 11.403584
-0.155623, -1.719037, 9.797073
0.181959, 1.271321, 10.417171
0.778116, 0.122104, 11.113884
-0.237026, -1.010353, 10.493786
0.598551, -0.093374, 11.698071
-0.514753, -1.510741, 9.701305
0.543484, 1.228226, 10.568008
0.962469, -0.241814, 10.876858
-0.385466, -1.182736, 10.110714
0.636858, 0.177171, 11.741165
-0.380678, -1.297657, 9.919178
0.524330, 1.266533, 10.697292
0.584185, -0.181959, 10.850521
-0.306458, -0.969652, 10.366894
0.794875, -0.418985, 11.611877
-0.445322, -1.132457, 10.129868
0.632069, 1.515530, 10.699688
0.409409, -0.294487, 10.498573
-0.093374, -0.890643, 10.398018
0.725443, -0.361524, 12.071568
-0.469264, -0.873884, 9.902420
0.866701, 1.362301, 10.850521
0.373495, -0.632069, 10.479420
-0.378284, -0.948104, 10.400414
0.919374, 0.002394, 11.614273
-0.407014, -0.931345, 9.682152
0.967257, 1.235408, 10.848129
0.215478, -0.794875, 10.441113
-0.251391, -0.502782, 10.165779
1.003170, -0.351948, 11.549629
-0.347159, -0.732626, 10.323799
1.055843, 1.323994, 11.013329
0.026336, -0.821211, 10.144234
-0.186748, -0.313640, 10.321404
0.763750, -0.445322, 11.432312
-0.311246, -0.071826, 10.129868
0.945710, 0.828394, 10.984596
-0.088585, -1.151611, 10.158600
-0.055067, -0.222661, 10.680534
0.912191, -0.158017, 10.991779
-0.201113, -0.038307, 10.146626
0.890643, 0.821211, 11.398796
-0.248997, -1.431733, 10.436325
0.177171, 0.330400, 10.433933
0.493206, -0.450110, 10.611103
-0.047884, -0.067038, 10.508152
1.055843, 0.806846, 11.623852
-0.421380, -1.568202, 9.868900
0.311246, 0.574608, 10.443508
0.572214, -0.342371, 10.850521
0.088585, 0.428562, 10.101139
0.931345, 0.514753, 11.331757
-0.797269, -1.678336, 9.821014
0.641646, 0.610522, 10.793060
0.550666, -0.414197, 10.072407
-0.129287, 0.703895, 10.038887
1.108515, 0.079009, 11.602303
-0.751779, -1.553837, 10.017342
0.857124, 0.936133, 10.670959
0.153229, -0.282516, 10.017342
0.399832, 0.414197, 10.366894
0.993594, -0.023942, 11.499352
-0.742203, -1.601721, 9.742008
0.711078, 1.106121, 10.682930
0.227449, -0.471658, 10.053253
0.629675, 0.682348, 10.103531
0.632069, -0.383072, 10.697292
-0.296881, -1.443704, 9.789890
0.763750, 1.189919, 11.106701
0.256180, -0.636858, 9.667786
0.222661, 0.814029, 9.979034
0.742203, -0.495600, 11.240776
-0.632069, -1.177948, 9.928757
0.794875, 1.268927, 11.109097
-0.052672, -0.577003, 9.955090
0.533907, 0.526724, 10.383652
0.746991, -0.885855, 11.051636
-0.737414, -0.814029, 9.516953
1.058237, 1.280898, 11.305420
-0.007183, -0.806846, 9.921574
0.433351, 0.773327, 10.208878
0.418985, -0.852336, 10.754753
-0.486023, -0.423774, 9.983822
1.113304, 1.012747, 11.329365
-0.229843, -1.096544, 9.830593
0.593762, 0.792481, 10.165779
0.174777, -1.019930, 10.508152
-0.244209, -0.268151, 10.292675
0.876278, 1.034295, 11.449074
-0.275333, -1.060631, 10.180145
0.682348, 0.636858, 10.673351
0.090980, -1.335965, 10.479420
-0.162806, 0.450110, 10.371681
0.869095, 0.232238, 11.446678
-0.263362, -1.134851, 10.153809
0.445322, 0.675165, 11.051636
-0.047884, -1.199495, 9.880871
-0.428562, -1.182736, 10.544064
0.651223, 0.610522, 11.085155
-0.205901, -1.386243, 9.737217
0.158017, 0.845153, 10.692505
